blockN	sndPath	sndName	tsPlay	tsFixAndLoop

-1	a	XF_PercGlas07.wav	1399659143.85077	1399659144.17277
-1	a	XF_PercGlas02.wav	1399659144.17277	1399659144.48597
-1	a	XF_PercGlas04.wav	1399659144.48597	1399659144.80477
-1	a	XF_PercGlas01.wav	1399659144.80477	1399659145.13357
-1	a	XF_PercGlas05.wav	1399659145.13357	1399659145.44677
-1	a	XF_PercGlas03.wav	1399659145.44677	1399659145.76998
-1	a	XF_PercGlas06.wav	1399659145.76998	1399659146.07878
