blockN	sndPath	sndName	tsPlay	tsFixAndLoop

-1	alfioA	04.wav	1399995192.3924	1399995192.7116
-1	alfioA	02.wav	1399995192.7116	1399995193.0248
-1	alfioA	05.wav	1399995193.0248	1399995193.338
-1	alfioA	03.wav	1399995193.338	1399995193.6512
-1	alfioA	01.wav	1399995193.6512	1399995193.9644
-1	alfioA	07.wav	1399995193.9644	1399995194.2776
-1	alfioA	06.wav	1399995194.2776	1399995194.5808
